0,-1,-28,48,0,0,0,80,4,4,63,1
0,-4,-28,48,0,0,0,80,4,4,63,1
0,-4,-28,48,0,0,0,80,4,4,63,1
0,-8,-28,49,0,0,0,80,4,4,63,1
0,-8,-28,49,0,0,0,80,4,4,63,1
0,-11,-28,50,0,0,0,80,4,4,63,1
0,-13,-28,50,0,0,0,80,4,4,63,1
0,-14,-28,50,0,0,0,80,4,4,63,1
0,-17,-28,51,0,0,0,80,4,4,63,1
0,-17,-28,51,0,0,0,80,4,4,64,1
0,-20,-27,51,0,0,0,80,4,4,64,1
0,-21,-27,52,0,0,0,80,4,4,67,1
0,-23,-26,52,0,0,0,80,4,4,67,1
0,-24,-24,52,0,0,0,80,4,4,69,1
0,-25,-23,52,0,0,0,79,4,4,69,1
0,-25,-20,53,0,0,0,78,5,5,72,1
0,-25,-20,53,0,0,0,78,5,5,75,1
0,-25,-17,54,0,0,0,78,5,5,75,1
0,-25,-16,54,0,0,0,78,5,5,75,1
0,-24,-14,54,0,0,0,78,5,5,75,1
0,-24,-12,55,0,0,0,78,5,5,75,1
0,-24,-11,55,0,0,0,78,5,5,75,1
0,-23,-8,56,0,0,0,78,5,5,75,1
0,-23,-8,56,0,0,0,78,5,5,75,1
0,-23,-5,56,0,0,0,78,5,5,75,1
0,-23,-4,56,0,0,0,78,5,5,75,1
0,-22,-2,57,0,0,0,78,5,5,75,1
0,-22,0,57,0,0,0,78,5,5,75,1
0,-22,0,57,0,0,0,78,5,5,75,1
0,-21,3,58,0,0,0,78,5,5,75,1
0,-21,3,58,0,0,0,78,5,5,75,1
0,-21,6,59,0,0,0,78,5,5,75,1
0,-20,7,59,0,0,0,78,5,5,75,1
0,-20,10,59,0,0,0,78,5,5,75,1
0,-20,11,60,0,0,0,78,5,5,75,1
0,-19,13,60,0,0,0,78,5,5,75,1
0,-19,15,60,0,0,0,78,5,5,75,1
0,-19,16,60,0,0,0,78,5,5,75,1
0,-18,19,61,0,0,0,78,5,5,75,1
0,-18,19,61,0,0,0,78,5,5,75,1
0,-18,22,62,0,0,0,78,5,5,75,1
0,-18,23,62,0,0,0,78,5,5,75,1
0,-17,25,62,0,0,0,78,5,5,75,1
0,-16,26,63,0,0,0,77,5,5,79,1
0,-15,27,63,0,0,0,77,6,6,79,1
0,-12,27,63,0,0,0,77,6,6,83,1
0,-12,27,64,0,0,0,77,6,6,84,1
0,-9,27,64,0,0,0,77,6,6,84,1
0,-8,27,64,0,0,0,77,6,6,84,1
0,-6,27,65,0,0,0,77,6,6,84,1
0,-3,27,65,0,0,0,77,6,6,84,1
0,-3,27,65,0,0,0,77,6,6,84,1
0,0,27,66,0,0,0,77,6,6,84,1
0,0,27,66,0,0,0,77,6,6,84,1
0,3,27,66,0,0,0,77,6,6,84,1
0,4,27,67,0,0,0,77,6,6,84,1
0,6,27,67,0,0,0,77,6,6,84,1
0,8,27,68,0,0,0,77,6,6,84,1
0,9,27,68,0,0,0,77,6,6,84,1
0,12,27,68,0,0,0,77,6,6,84,1
0,12,27,68,0,0,0,77,6,6,88,1
0,14,26,69,0,0,0,78,5,5,88,1
0,15,25,69,0,0,0,78,5,5,92,1
0,16,23,69,0,0,0,78,5,5,92,1
0,16,21,70,0,0,0,78,5,5,93,1
0,17,20,70,0,0,0,78,5,5,93,1
0,17,18,71,0,0,0,78,5,5,93,1
0,18,17,71,0,0,0,78,5,5,93,1
0,19,14,72,0,0,0,78,5,5,93,1
0,19,14,72,0,0,0,78,5,5,93,1
0,20,11,72,0,0,0,78,5,5,93,1
0,20,10,72,0,0,0,78,5,5,93,1
0,20,8,73,0,0,0,78,5,5,93,1
0,21,7,73,0,0,0,78,5,5,93,1
0,21,5,73,0,0,0,78,5,5,93,1
0,22,3,74,0,0,0,78,5,5,93,1
0,22,2,74,0,0,0,78,5,5,93,1
0,23,0,75,0,0,0,78,5,5,93,1
0,23,0,75,0,0,0,78,5,5,93,1
0,24,-3,75,0,0,0,78,5,5,93,1
0,24,-3,76,0,0,0,78,5,5,93,1
0,25,-5,76,0,0,0,78,5,5,93,1
0,26,-7,76,0,0,0,78,5,5,93,1
0,26,-8,77,0,0,0,78,5,5,93,1
0,26,-10,77,0,0,0,79,5,5,94,1
0,27,-11,77,0,0,0,79,5,5,94,1
0,26,-14,78,0,0,0,79,5,5,95,1
0,26,-14,78,0,0,0,79,5,5,95,1
0,26,-17,78,0,0,0,79,5,5,96,1
0,25,-18,79,0,0,0,79,5,5,98,1
0,24,-20,79,0,0,0,79,5,5,98,1
0,23,-22,80,0,0,0,79,5,5,99,1
0,22,-22,80,0,0,0,79,5,5,99,1
0,20,-24,80,0,0,0,79,5,5,101,1
0,20,-24,80,0,0,0,79,5,5,101,1
0,17,-26,81,0,0,0,80,5,5,102,1
0,17,-26,81,0,0,0,79,5,5,103,1
0,14,-27,82,0,0,0,79,5,5,103,1
0,13,-27,82,0,0,0,79,5,5,105,1
0,11,-27,82,0,0,0,79,5,5,105,1
0,9,-27,83,0,0,0,79,5,5,105,1
0,8,-27,83,0,0,0,79,5,5,105,1
0,5,-27,83,0,0,0,79,5,5,105,1
0,5,-27,84,0,0,0,79,5,5,105,1
0,2,-27,84,0,0,0,79,5,5,105,1
0,1,-27,84,0,0,0,79,5,5,105,1
0,0,-27,85,0,0,0,79,5,5,105,1
0,-2,-27,85,0,0,0,79,5,5,105,1
0,-3,-27,85,0,0,0,79,5,5,105,1
0,-6,-27,86,0,0,0,79,5,5,105,1
0,-6,-27,86,0,0,0,79,5,5,105,1
0,-9,-27,86,0,0,0,79,5,5,105,1
0,-10,-27,87,0,0,0,79,5,5,105,1
0,-12,-27,87,0,0,0,79,5,5,105,1
0,-14,-27,88,0,0,0,79,5,5,105,1
0,-15,-27,88,0,0,0,79,5,5,105,1
0,-18,-26,88,0,0,0,79,5,5,106,1
0,-18,-26,88,0,0,0,79,5,5,106,1
0,-20,-25,89,0,0,0,79,5,5,108,1
0,-21,-24,89,0,0,0,78,6,6,111,1
0,-22,-23,90,0,0,0,78,6,6,111,1
0,-23,-21,90,0,0,0,78,6,6,113,1
0,-24,-20,90,0,0,0,78,6,6,113,1
0,-23,-18,91,0,0,0,77,6,6,116,1
0,-23,-17,91,0,0,0,77,6,6,116,1
0,-23,-14,92,0,0,0,77,6,6,117,1
0,-23,-14,92,0,0,0,77,6,6,117,1
0,-22,-11,92,0,0,0,77,6,6,117,1
0,-22,-11,92,0,0,0,77,6,6,117,1
0,-22,-8,93,0,0,0,77,6,6,117,1
0,-22,-7,93,0,0,0,77,6,6,117,1
0,-22,-5,94,0,0,0,77,6,6,117,1
0,-21,-3,94,0,0,0,77,6,6,117,1
0,-21,-2,94,0,0,0,77,6,6,117,1
0,-21,0,95,0,0,0,77,6,6,117,1
0,-21,0,95,0,0,0,77,6,6,117,1
0,-20,2,96,0,0,0,77,6,6,117,1
0,-20,3,96,0,0,0,77,6,6,117,1
0,-20,6,96,0,0,0,77,6,6,117,1
0,-20,6,96,0,0,0,77,6,6,117,1
0,-19,9,97,0,0,0,77,6,6,117,1
0,-19,9,97,0,0,0,77,6,6,117,1
0,-19,12,98,0,0,0,77,6,6,117,1
0,-19,13,98,0,0,0,77,6,6,117,1
0,-18,15,98,0,0,0,77,6,6,117,1
0,-18,16,99,0,0,0,77,6,6,117,1
0,-18,18,99,0,0,0,77,6,6,117,1
0,-17,20,100,0,0,0,77,6,6,117,1
0,-17,21,100,0,0,0,77,6,6,117,1
0,-17,24,100,0,0,0,77,6,6,117,1
0,-17,24,100,0,0,0,77,7,7,117,1
0,-14,26,101,0,0,0,76,7,7,121,1
0,-14,26,101,0,0,0,76,7,7,125,1
0,-11,26,102,0,0,0,76,7,7,125,1
0,-10,26,102,0,0,0,76,7,7,126,1
0,-8,26,102,0,0,0,76,7,7,126,1
0,-6,26,103,0,0,0,76,7,7,126,1
0,-5,26,103,0,0,0,76,7,7,126,1
0,-2,26,103,0,0,0,76,7,7,126,1
0,-2,26,104,0,0,0,76,7,7,126,1
0,0,26,104,0,0,0,76,7,7,126,1
0,0,26,104,0,0,0,76,7,7,126,1
0,2,26,105,0,0,0,76,7,7,126,1
0,4,26,105,0,0,0,76,7,7,126,1
0,5,26,105,0,0,0,76,7,7,126,1
0,8,26,106,0,0,0,76,7,7,126,1
0,8,26,106,0,0,0,76,7,7,126,1
0,11,26,107,0,0,0,76,7,7,126,1
0,11,26,107,0,0,0,76,7,7,126,1
0,14,25,107,0,0,0,77,7,7,129,1
0,14,24,108,0,0,0,77,7,7,133,1
0,16,22,108,0,0,0,77,6,6,133,1
0,16,21,108,0,0,0,77,6,6,134,1
0,17,20,109,0,0,0,77,6,6,134,1
0,17,18,109,0,0,0,77,6,6,134,1
0,18,17,109,0,0,0,77,6,6,134,1
0,19,14,110,0,0,0,77,6,6,134,1
0,19,14,110,0,0,0,77,6,6,134,1
0,20,11,111,0,0,0,77,7,7,134,1
0,20,11,111,0,0,0,77,7,7,134,1
0,21,8,111,0,0,0,77,7,7,134,1
0,21,7,112,0,0,0,77,7,7,134,1
0,22,6,112,0,0,0,77,7,7,134,1
0,22,4,112,0,0,0,77,7,7,134,1
0,23,3,113,0,0,0,77,7,7,134,1
0,24,1,113,0,0,0,77,7,7,134,1
0,24,0,113,0,0,0,77,7,7,134,1
0,25,-2,114,0,0,0,77,7,7,134,1
0,25,-2,114,0,0,0,77,7,7,134,1
0,26,-5,114,0,0,0,77,7,7,134,1
0,26,-5,115,0,0,0,77,7,7,135,1
0,27,-7,115,0,0,0,78,7,7,135,1
0,27,-9,116,0,0,0,78,6,6,136,1
0,27,-10,116,0,0,0,78,6,6,136,1
0,27,-13,116,0,0,0,78,6,6,137,1
0,27,-13,116,0,0,0,78,6,6,137,1
0,26,-16,117,0,0,0,78,6,6,138,1
0,26,-16,117,0,0,0,78,6,6,140,1
0,25,-19,118,0,0,0,78,6,6,140,1
0,24,-19,118,0,0,0,78,6,6,141,1
0,23,-21,118,0,0,0,78,6,6,141,1
0,21,-22,119,0,0,0,78,6,6,142,1
0,21,-23,119,0,0,0,79,6,6,142,1
0,19,-24,120,0,0,0,78,6,6,144,1
0,18,-24,120,0,0,0,79,6,6,144,1
0,15,-25,120,0,0,0,78,6,6,145,1
0,15,-25,120,0,0,0,79,6,6,145,1
0,12,-25,121,0,0,0,79,6,6,146,1
0,12,-25,121,0,0,0,78,6,6,147,1
0,10,-25,122,0,0,0,78,6,6,147,1
0,8,-25,122,0,0,0,78,6,6,147,1
0,7,-25,122,0,0,0,78,6,6,147,1
0,5,-25,123,0,0,0,78,6,6,147,1
0,4,-25,123,0,0,0,78,6,6,147,1
0,1,-25,124,0,0,0,78,6,6,147,1
0,1,-25,124,0,0,0,78,6,6,147,1
0,-1,-25,124,0,0,0,78,6,6,147,1
0,-1,-25,124,0,0,0,78,6,6,147,1
0,-4,-25,125,0,0,0,78,6,6,147,1
0,-5,-25,125,0,0,0,78,6,6,147,1
0,-7,-25,126,0,0,0,78,6,6,147,1
0,-8,-25,126,0,0,0,78,6,6,147,1
0,-10,-25,126,0,0,0,78,6,6,147,1
0,-12,-25,127,0,0,0,78,6,6,147,1
0,-13,-25,127,0,0,0,78,6,6,147,1
0,-16,-25,127,0,0,0,78,6,6,147,1
0,-16,-25,128,0,0,0,78,7,7,150,1
0,-18,-24,128,0,0,0,78,7,7,150,1
0,-19,-23,128,0,0,0,78,7,7,152,1
0,-20,-22,129,0,0,0,77,7,7,152,1
0,-21,-21,129,0,0,0,77,7,7,154,1
0,-22,-19,129,0,0,0,77,7,7,154,1
0,-22,-17,130,0,0,0,77,7,7,157,1
0,-22,-17,130,0,0,0,76,8,8,157,1
0,-22,-14,131,0,0,0,76,8,8,159,1
0,-21,-14,131,0,0,0,76,8,8,159,1
0,-21,-11,132,0,0,0,76,8,8,159,1
0,-21,-11,132,0,0,0,76,8,8,159,1
0,-21,-8,132,0,0,0,76,8,8,159,1
0,-21,-8,132,0,0,0,76,8,8,159,1
0,-20,-5,133,0,0,0,76,8,8,159,1
0,-20,-5,133,0,0,0,76,8,8,159,1
0,-20,-2,134,0,0,0,76,8,8,159,1
0,-20,-2,134,0,0,0,76,8,8,159,1
0,-19,0,135,0,0,0,76,8,8,159,1
0,-19,0,135,0,0,0,76,8,8,159,1
0,-19,2,136,0,0,0,76,8,8,159,1
0,-19,3,136,0,0,0,76,8,8,159,1
0,-19,5,136,0,0,0,76,8,8,159,1
0,-19,5,136,0,0,0,76,8,8,159,1
0,-18,8,137,0,0,0,76,8,8,159,1
0,-18,8,137,0,0,0,76,8,8,159,1
0,-18,11,138,0,0,0,76,8,8,159,1
0,-18,11,138,0,0,0,76,8,8,159,1
0,-18,14,139,0,0,0,76,8,8,159,1
0,-17,14,139,0,0,0,76,8,8,159,1
0,-17,17,139,0,0,0,76,8,8,159,1
0,-17,17,140,0,0,0,76,8,8,159,1
0,-17,20,140,0,0,0,76,8,8,159,1
0,-16,21,140,0,0,0,76,8,8,159,1
0,-16,22,141,0,0,0,76,8,8,159,1
0,-14,24,141,0,0,0,76,8,8,163,1
0,-14,24,141,0,0,0,76,8,8,163,1
0,-11,25,142,0,0,0,75,9,9,167,1
0,-11,25,142,0,0,0,76,8,8,167,1
0,-8,25,143,0,0,0,76,9,9,168,1
0,-8,25,143,0,0,0,76,9,9,168,1
0,-5,25,143,0,0,0,76,9,9,168,1
0,-4,25,144,0,0,0,76,9,9,168,1
0,-2,25,144,0,0,0,76,9,9,168,1
0,-1,25,144,0,0,0,76,9,9,168,1
0,0,25,145,0,0,0,76,9,9,168,1
0,2,25,145,0,0,0,76,9,9,168,1
0,2,25,145,0,0,0,76,9,9,168,1
0,5,25,146,0,0,0,76,9,9,168,1
0,5,25,146,0,0,0,76,9,9,168,1
0,8,25,147,0,0,0,76,9,9,168,1
0,9,25,147,0,0,0,76,9,9,168,1
0,11,25,147,0,0,0,76,9,9,168,1
0,12,24,148,0,0,0,75,9,9,170,1
0,14,24,148,0,0,0,76,8,8,170,1
0,15,23,148,0,0,0,76,8,8,173,1
0,16,22,149,0,0,0,77,8,8,173,1
0,16,20,149,0,0,0,76,8,8,176,1
0,17,19,149,0,0,0,77,8,8,176,1
0,18,17,150,0,0,0,77,8,8,176,1
0,18,16,150,0,0,0,77,8,8,176,1
0,19,14,151,0,0,0,77,8,8,176,1
0,19,14,151,0,0,0,77,8,8,176,1
0,20,11,151,0,0,0,77,8,8,176,1
0,20,10,152,0,0,0,77,8,8,176,1
0,21,9,152,0,0,0,77,8,8,176,1
0,21,7,152,0,0,0,77,8,8,176,1
0,22,6,153,0,0,0,77,8,8,176,1
0,23,4,153,0,0,0,77,8,8,176,1
0,23,3,153,0,0,0,77,8,8,176,1
0,24,1,154,0,0,0,77,8,8,176,1
0,24,1,154,0,0,0,77,8,8,176,1
0,25,-1,155,0,0,0,77,8,8,176,1
0,25,-1,155,0,0,0,77,8,8,176,1
0,26,-4,155,0,0,0,77,8,8,176,1
0,27,-4,156,0,0,0,77,8,8,176,1
0,27,-6,156,0,0,0,77,8,8,176,1
0,27,-8,156,0,0,0,77,8,8,178,1
0,27,-9,157,0,0,0,77,8,8,178,1
0,27,-11,157,0,0,0,77,8,8,179,1
0,27,-12,157,0,0,0,77,8,8,179,1
0,26,-15,158,0,0,0,77,8,8,180,1
0,26,-15,158,0,0,0,77,8,8,181,1
0,25,-17,159,0,0,0,78,8,8,181,1
0,25,-18,159,0,0,0,78,8,8,183,1
0,23,-19,159,0,0,0,78,8,8,183,1
0,23,-20,160,0,0,0,78,8,8,184,1
0,21,-21,160,0,0,0,78,8,8,184,1
0,20,-22,160,0,0,0,78,8,8,185,1
0,19,-23,160,0,0,0,78,8,8,185,1
0,17,-23,161,0,0,0,78,8,8,187,1
0,16,-24,161,0,0,0,78,8,8,187,1
0,14,-24,162,0,0,0,78,8,8,188,1
0,14,-24,162,0,0,0,78,8,8,188,1
0,11,-24,163,0,0,0,78,8,8,189,1
0,10,-24,163,0,0,0,78,8,8,189,1
0,8,-24,163,0,0,0,78,8,8,189,1
0,7,-24,164,0,0,0,78,8,8,189,1
0,5,-24,164,0,0,0,78,8,8,189,1
0,4,-24,164,0,0,0,78,8,8,189,1
0,2,-24,165,0,0,0,78,8,8,189,1
0,0,-24,165,0,0,0,78,8,8,189,1
0,0,-24,165,0,0,0,78,8,8,189,1
0,-2,-24,166,0,0,0,78,8,8,189,1
0,-2,-24,166,0,0,0,78,8,8,189,1
0,-5,-24,166,0,0,0,78,8,8,189,1
0,-6,-24,167,0,0,0,78,8,8,189,1
0,-8,-24,167,0,0,0,78,8,8,189,1
0,-9,-24,168,0,0,0,78,8,8,189,1
0,-10,-24,168,0,0,0,78,8,8,189,1
0,-13,-24,168,0,0,0,78,8,8,189,1
0,-13,-24,168,0,0,0,78,8,8,189,1
0,-16,-23,169,0,0,0,77,8,8,191,1
0,-16,-23,169,0,0,0,77,8,8,191,1
0,-18,-21,170,0,0,0,77,9,9,193,1
0,-18,-21,170,0,0,0,76,9,9,196,1
0,-19,-19,170,0,0,0,76,9,9,196,1
0,-20,-18,171,0,0,0,76,9,9,198,1
0,-20,-16,171,0,0,0,76,9,9,198,1
0,-20,-15,172,0,0,0,76,9,9,200,1
0,-20,-13,172,0,0,0,76,9,9,200,1
0,-20,-11,172,0,0,0,76,9,9,200,1
0,-19,-11,172,0,0,0,76,9,9,200,1
0,-19,-8,173,0,0,0,76,9,9,200,1
0,-19,-8,173,0,0,0,76,9,9,200,1
0,-19,-5,174,0,0,0,76,9,9,200,1
0,-19,-4,174,0,0,0,76,9,9,200,1
0,-19,-2,174,0,0,0,76,9,9,200,1
0,-18,-1,175,0,0,0,76,9,9,200,1
0,-18,0,175,0,0,0,76,9,9,200,1
0,-18,1,176,0,0,0,76,9,9,200,1
0,-18,2,176,0,0,0,76,9,9,200,1
0,-18,5,176,0,0,0,76,9,9,200,1
0,-18,5,176,0,0,0,76,9,9,200,1
0,-17,8,177,0,0,0,76,9,9,200,1
0,-17,8,177,0,0,0,76,9,9,200,1
0,-17,10,178,0,0,0,76,9,9,200,1
0,-17,11,178,0,0,0,76,9,9,200,1
0,-17,13,178,0,0,0,76,9,9,200,1
0,-17,15,179,0,0,0,76,10,10,200,1
0,-16,16,179,0,0,0,76,10,10,200,1
0,-16,18,180,0,0,0,76,10,10,200,1
0,-16,19,180,0,0,0,75,10,10,200,1
0,-15,21,180,0,0,0,75,10,10,202,1
0,-15,21,180,0,0,0,75,10,10,202,1
0,-13,23,181,0,0,0,75,10,10,205,1
0,-13,23,181,0,0,0,75,10,10,209,1
0,-11,23,182,0,0,0,75,10,10,209,1
0,-10,23,182,0,0,0,75,10,10,210,1
0,-8,23,182,0,0,0,75,10,10,210,1
0,-6,23,183,0,0,0,75,10,10,210,1
0,-5,23,183,0,0,0,75,10,10,210,1
0,-3,23,184,0,0,0,75,10,10,210,1
0,-2,23,184,0,0,0,75,10,10,210,1
0,0,23,184,0,0,0,75,10,10,210,1
0,0,23,184,0,0,0,75,10,10,210,1
0,2,23,185,0,0,0,75,11,11,210,1
0,2,23,185,0,0,0,75,11,11,210,1
0,5,23,186,0,0,0,75,11,11,210,1
0,5,23,186,0,0,0,75,11,11,210,1
0,8,23,186,0,0,0,75,11,11,210,1
0,9,23,187,0,0,0,75,11,11,210,1
0,10,23,187,0,0,0,75,10,10,210,1
0,12,23,188,0,0,0,75,11,11,211,1
0,13,23,188,0,0,0,75,10,10,211,1
0,15,22,188,0,0,0,75,10,10,214,1
0,15,21,188,0,0,0,76,10,10,214,1
0,16,19,189,0,0,0,76,10,10,217,1
0,17,19,189,0,0,0,76,10,10,217,1
0,18,16,190,0,0,0,76,10,10,218,1
0,18,16,190,0,0,0,76,10,10,218,1
0,19,14,190,0,0,0,76,10,10,218,1
0,19,13,191,0,0,0,76,10,10,218,1
0,20,11,191,0,0,0,76,10,10,218,1
0,20,10,192,0,0,0,76,10,10,218,1
0,21,9,192,0,0,0,76,10,10,218,1
0,22,7,192,0,0,0,76,10,10,218,1
0,22,6,193,0,0,0,76,10,10,218,1
0,23,5,193,0,0,0,76,10,10,218,1
0,23,4,193,0,0,0,76,10,10,218,1
0,24,2,194,0,0,0,76,10,10,218,1
0,24,1,194,0,0,0,76,10,10,218,1
0,25,0,195,0,0,0,76,10,10,218,1
0,26,0,195,0,0,0,76,10,10,218,1
0,27,-2,196,0,0,0,76,10,10,218,1
0,27,-3,196,0,0,0,76,10,10,218,1
0,27,-5,196,0,0,0,76,10,10,219,1
0,27,-6,196,0,0,0,76,10,10,220,1
0,28,-8,197,0,0,0,76,10,10,220,1
0,28,-9,197,0,0,0,76,10,10,221,1
0,27,-11,197,0,0,0,77,10,10,221,1
0,27,-12,198,0,0,0,77,10,10,222,1
0,27,-13,198,0,0,0,77,9,9,222,1
0,26,-15,199,0,0,0,77,10,10,223,1
1,17,19,0,0,0,0,81,3,3,0,1
1,18,17,0,0,0,0,81,3,3,4,1
1,18,14,0,0,0,0,81,3,3,4,1
1,18,14,0,0,0,0,81,3,3,4,1
1,19,11,1,0,0,0,81,3,3,4,1
1,20,9,1,0,0,0,81,3,3,4,1
1,20,8,1,0,0,0,81,3,3,4,1
1,21,5,2,0,0,0,81,3,3,4,1
1,21,4,2,0,0,0,81,3,3,4,1
1,22,2,2,0,0,0,81,3,3,4,1
1,22,0,3,0,0,0,81,3,3,4,1
1,22,-1,3,0,0,0,81,3,3,4,1
1,23,-4,3,0,0,0,81,3,3,4,1
1,24,-6,4,0,0,0,81,3,3,4,1
1,24,-7,4,0,0,0,81,3,3,4,1
1,25,-10,4,0,0,0,81,3,3,4,1
1,25,-11,4,0,0,0,81,3,3,5,1
1,25,-13,5,0,0,0,81,3,3,5,1
1,25,-16,5,0,0,0,81,3,3,6,1
1,25,-17,5,0,0,0,82,3,3,6,1
1,24,-20,6,0,0,0,82,3,3,7,1
1,24,-21,6,0,0,0,82,3,3,9,1
1,23,-23,6,0,0,0,82,3,3,9,1
1,21,-25,7,0,0,0,82,3,3,10,1
1,21,-25,7,0,0,0,82,3,3,12,1
1,18,-27,7,0,0,0,82,3,3,12,1
1,17,-28,8,0,0,0,82,3,3,13,1
1,15,-28,8,0,0,0,82,3,3,13,1
1,12,-29,8,0,0,0,82,3,3,15,1
1,12,-29,8,0,0,0,82,3,3,16,1
1,9,-29,9,0,0,0,82,3,3,16,1
1,6,-29,9,0,0,0,82,3,3,16,1
1,6,-29,9,0,0,0,82,3,3,16,1
1,2,-29,10,0,0,0,82,3,3,16,1
1,2,-29,10,0,0,0,82,3,3,16,1
1,0,-29,10,0,0,0,82,3,3,16,1
1,-3,-29,11,0,0,0,82,3,3,16,1
1,-3,-29,11,0,0,0,82,3,3,16,1
1,-6,-29,11,0,0,0,82,3,3,16,1
1,-7,-29,12,0,0,0,82,3,3,16,1
1,-9,-29,12,0,0,0,82,3,3,16,1
1,-13,-29,12,0,0,0,82,3,3,16,1
1,-13,-29,12,0,0,0,82,3,3,16,1
1,-16,-29,13,0,0,0,82,3,3,16,1
1,-18,-29,13,0,0,0,82,3,3,16,1
1,-19,-29,13,0,0,0,82,3,3,16,1
1,-22,-28,14,0,0,0,82,3,3,17,1
1,-23,-28,14,0,0,0,81,3,3,20,1
1,-25,-27,14,0,0,0,81,3,3,20,1
1,-26,-25,15,0,0,0,81,3,3,23,1
1,-27,-24,15,0,0,0,80,4,4,23,1
1,-27,-21,15,0,0,0,80,4,4,26,1
1,-27,-20,16,0,0,0,80,4,4,28,1
1,-26,-17,16,0,0,0,80,4,4,28,1
1,-26,-16,16,0,0,0,80,4,4,28,1
1,-26,-14,16,0,0,0,80,4,4,28,1
1,-25,-11,17,0,0,0,80,4,4,28,1
1,-25,-11,17,0,0,0,80,4,4,28,1
1,-25,-8,18,0,0,0,80,4,4,28,1
1,-24,-6,18,0,0,0,80,4,4,28,1
1,-24,-5,18,0,0,0,80,4,4,28,1
1,-23,-2,19,0,0,0,80,4,4,28,1
1,-23,-2,19,0,0,0,80,4,4,28,1
1,-23,1,19,0,0,0,80,4,4,28,1
1,-22,2,20,0,0,0,80,4,4,28,1
1,-22,4,20,0,0,0,80,4,4,28,1
1,-22,6,20,0,0,0,80,4,4,28,1
1,-21,7,20,0,0,0,80,4,4,28,1
1,-21,10,21,0,0,0,80,4,4,28,1
1,-21,11,21,0,0,0,80,4,4,28,1
1,-20,13,22,0,0,0,80,4,4,28,1
1,-20,15,22,0,0,0,80,4,4,28,1
1,-20,16,22,0,0,0,80,4,4,28,1
1,-19,20,23,0,0,0,80,4,4,28,1
1,-19,20,23,0,0,0,80,4,4,28,1
1,-18,23,23,0,0,0,80,4,4,28,1
1,-18,25,24,0,0,0,80,4,4,28,1
1,-18,26,24,0,0,0,79,4,4,28,1
1,-16,28,24,0,0,0,79,4,4,32,1
1,-15,28,24,0,0,0,79,4,4,32,1
1,-12,29,25,0,0,0,79,4,4,36,1
1,-11,29,25,0,0,0,79,4,4,37,1
1,-9,29,25,0,0,0,79,4,4,37,1
1,-7,29,26,0,0,0,79,4,4,37,1
1,-6,29,26,0,0,0,79,4,4,37,1
1,-3,29,27,0,0,0,79,4,4,37,1
1,-2,29,27,0,0,0,79,4,4,37,1
1,0,29,27,0,0,0,79,4,4,37,1
1,2,29,28,0,0,0,79,4,4,37,1
1,3,29,28,0,0,0,79,4,4,37,1
1,6,29,28,0,0,0,79,4,4,37,1
1,6,29,28,0,0,0,79,4,4,37,1
1,9,29,29,0,0,0,79,4,4,37,1
1,11,28,29,0,0,0,78,5,5,38,1
1,12,28,29,0,0,0,79,4,4,38,1
1,15,26,30,0,0,0,80,4,4,41,1
1,15,26,30,0,0,0,79,4,4,45,1
1,16,23,30,0,0,0,80,4,4,45,1
1,16,22,31,0,0,0,80,4,4,46,1
1,17,20,31,0,0,0,80,4,4,46,1
1,17,18,32,0,0,0,80,4,4,46,1
1,18,17,32,0,0,0,80,4,4,46,1
1,18,14,32,0,0,0,80,4,4,46,1
1,19,14,32,0,0,0,80,4,4,46,1
1,19,11,33,0,0,0,80,4,4,46,1
1,20,9,33,0,0,0,80,4,4,46,1
1,20,8,33,0,0,0,80,4,4,46,1
1,21,5,34,0,0,0,80,4,4,46,1
1,21,5,34,0,0,0,80,4,4,46,1
1,22,2,35,0,0,0,80,4,4,46,1
1,22,1,35,0,0,0,80,4,4,46,1
1,23,0,35,0,0,0,80,4,4,46,1
1,23,-2,36,0,0,0,80,4,4,46,1
1,24,-3,36,0,0,0,80,4,4,46,1
1,25,-6,36,0,0,0,80,4,4,46,1
1,25,-7,36,0,0,0,80,4,4,46,1
1,25,-9,37,0,0,0,80,4,4,46,1
1,26,-11,37,0,0,0,80,4,4,47,1
1,26,-12,37,0,0,0,80,4,4,47,1
1,26,-15,38,0,0,0,80,4,4,48,1
1,26,-16,38,0,0,0,80,4,4,48,1
1,25,-19,39,0,0,0,80,4,4,49,1
1,25,-19,39,0,0,0,80,4,4,51,1
1,23,-21,39,0,0,0,81,4,4,51,1
1,22,-23,40,0,0,0,81,4,4,52,1
1,21,-24,40,0,0,0,81,4,4,52,1
1,19,-25,40,0,0,0,81,4,4,54,1
1,19,-26,40,0,0,0,81,4,4,54,1
1,16,-27,41,0,0,0,81,4,4,55,1
1,15,-27,41,0,0,0,81,4,4,56,1
1,13,-28,41,0,0,0,81,4,4,56,1
1,11,-28,42,0,0,0,81,4,4,58,1
1,10,-28,42,0,0,0,81,4,4,58,1
1,7,-28,43,0,0,0,81,4,4,58,1
1,7,-28,43,0,0,0,81,4,4,58,1
1,4,-28,43,0,0,0,81,4,4,58,1
1,3,-28,44,0,0,0,81,4,4,58,1
1,1,-28,44,0,0,0,81,4,4,58,1
1,0,-28,44,0,0,0,81,4,4,58,1
1,-2,-28,44,0,0,0,81,4,4,58,1
